2024-01-04T14:40:59+0100,main,91,91,91,153.000000,51,no error,9,1
2024-01-04T14:41:20+0100,main,51,51,51,-114.285714,-40,no error,5,1
2024-01-04T14:41:40+0100,main,49,49,49,-6.000000,-2,no error,4,9
2024-01-04T14:42:01+0100,main,57,57,57,22.857143,8,no error,5,7
2024-01-04T14:42:22+0100,main,54,54,54,-8.571429,-3,no error,5,4
2024-01-04T14:42:44+0100,main,47,47,47,-19.090909,-7,no error,4,7
2024-01-04T14:43:05+0100,main,83,83,83,102.857143,36,no error,8,3
2024-01-04T14:43:25+0100,main,61,61,61,-66.000000,-22,no error,6,1
2024-01-04T14:43:48+0100,main,16,16,16,-117.391304,-45,no error,1,6
2024-01-04T14:44:08+0100,main,52,52,52,108.000000,36,no error,5,2
2024-01-04T14:44:29+0100,main,34,34,34,-51.428571,-18,no error,3,4
2024-01-04T14:44:48+0100,main,99,99,99,205.263158,65,no error,9,9
2024-01-04T14:45:08+0100,main,42,42,42,-171.000000,-57,no error,4,2
2024-01-04T14:45:29+0100,main,19,19,19,-65.714286,-23,no error,1,9
2024-01-04T14:45:49+0100,main,47,47,47,84.000000,28,no error,4,7
2024-01-04T14:46:11+0100,main,86,86,86,106.363636,39,no error,8,6
2024-01-04T14:46:31+0100,main,22,22,22,-192.000000,-64,no error,2,2
2024-01-04T14:46:51+0100,main,26,26,26,12.000000,4,no error,2,6
2024-01-04T14:47:11+0100,main,05,5,5,-63.000000,-21,no error,0,5
2024-01-04T14:47:32+0100,main,22,22,22,48.571429,17,no error,2,2
2024-01-04T14:47:52+0100,main,14,14,14,-24.000000,-8,no error,1,4
2024-01-04T14:48:12+0100,main,63,63,63,147.000000,49,no error,6,3
2024-01-04T14:48:33+0100,main,92,92,92,82.857143,29,no error,9,2
2024-01-04T14:48:53+0100,main,69,69,69,-69.000000,-23,no error,6,9
2024-01-04T14:49:13+0100,main,50,50,50,-57.000000,-19,no error,5,0
2024-01-04T14:49:34+0100,main,22,22,22,-80.000000,-28,no error,2,2
2024-01-04T14:49:55+0100,main,73,73,73,145.714286,51,no error,7,3
2024-01-04T14:50:15+0100,main,66,66,66,-21.000000,-7,no error,6,6
2024-01-04T14:50:36+0100,main,76,76,76,28.571429,10,no error,7,6
2024-01-04T14:50:57+0100,main,12,12,12,-182.857143,-64,no error,1,2
2024-01-04T14:51:18+0100,main,66,66,66,154.285714,54,no error,6,6
2024-01-04T14:51:39+0100,main,99,99,99,94.285714,33,no error,9,9
2024-01-04T14:52:00+0100,main,79,79,79,-57.142857,-20,no error,7,9
2024-01-04T14:52:20+0100,main,56,56,56,-69.000000,-23,no error,5,6
2024-01-04T14:52:42+0100,main,11,11,11,-122.727273,-45,no error,1,1
2024-01-04T14:53:04+0100,main,02,2,2,-24.545455,-9,no error,0,2
2024-01-04T14:53:24+0100,main,70,70,70,204.000000,68,no error,7,0
2024-01-04T14:53:47+0100,main,96,96,96,67.826087,26,no error,9,6
2024-01-04T14:54:08+0100,main,14,14,14,-234.285714,-82,no error,1,4
2024-01-04T14:54:29+0100,main,69,69,69,157.142857,55,no error,6,9
2024-01-04T14:54:49+0100,main,75,75,75,18.000000,6,no error,7,5
2024-01-04T14:55:09+0100,main,71,71,71,-12.000000,-4,no error,7,1
2024-01-04T14:55:30+0100,main,01,1,1,-200.000000,-70,no error,0,1
2024-01-04T14:55:51+0100,main,24,24,24,65.714286,23,no error,2,4
2024-01-04T14:56:11+0100,main,10,10,10,-42.000000,-14,no error,1,0
2024-01-04T14:56:32+0100,main,15,15,15,14.285714,5,no error,1,5
2024-01-04T14:56:52+0100,main,66,66,66,153.000000,51,no error,6,6
2024-01-04T14:57:13+0100,main,37,37,37,-82.857143,-29,no error,3,7
2024-01-04T14:57:33+0100,main,74,74,74,111.000000,37,no error,7,4
2024-01-04T14:57:54+0100,main,81,81,81,20.000000,7,no error,8,1
2024-01-04T14:58:15+0100,main,06,6,6,-214.285714,-75,no error,0,6
2024-01-04T14:58:35+0100,main,06,6,6,0.000000,0,no error,0,6
2024-01-04T14:58:56+0100,main,64,64,64,165.714286,58,no error,6,4
2024-01-04T14:59:16+0100,main,69,69,69,15.000000,5,no error,6,9
2024-01-04T14:59:36+0100,main,82,82,82,39.000000,13,no error,8,2
2024-01-04T14:59:56+0100,main,32,32,32,-150.000000,-50,no error,3,2
2024-01-04T15:00:17+0100,main,21,21,21,-31.428571,-11,no error,2,1
2024-01-04T15:00:37+0100,main,86,86,86,195.000000,65,no error,8,6
2024-01-04T15:00:58+0100,main,77,77,77,-25.714286,-9,no error,7,7
2024-01-04T15:01:18+0100,main,82,82,82,15.000000,5,no error,8,2
2024-01-04T15:01:39+0100,main,16,16,16,-188.571429,-66,no error,1,6
2024-01-04T15:01:59+0100,main,02,2,2,-42.000000,-14,no error,0,2
2024-01-04T15:02:20+0100,main,40,40,40,108.571429,38,no error,4,0
2024-01-04T15:02:42+0100,main,83,83,83,117.272727,43,no error,8,3
2024-01-04T15:03:02+0100,main,70,70,70,-39.000000,-13,no error,7,0
2024-01-04T15:03:22+0100,main,15,15,15,-165.000000,-55,no error,1,5
2024-01-04T15:03:44+0100,main,61,61,61,125.454545,46,no error,6,1
2024-01-04T15:04:04+0100,main,01,1,1,-180.000000,-60,no error,0,1
2024-01-04T15:04:24+0100,main,46,46,46,135.000000,45,no error,4,6
2024-01-04T15:04:44+0100,main,33,33,33,-39.000000,-13,no error,3,3
2024-01-04T15:05:03+0100,main,29,29,29,-12.631579,-4,no error,2,9
2024-01-04T15:05:24+0100,main,24,24,24,-14.285714,-5,no error,2,4
2024-01-04T15:05:44+0100,main,16,16,16,-24.000000,-8,no error,1,6
2024-01-04T15:06:04+0100,main,32,32,32,48.000000,16,no error,3,2
2024-01-04T15:06:24+0100,main,52,52,52,60.000000,20,no error,5,2
2024-01-04T15:06:45+0100,main,90,90,90,108.571429,38,no error,9,0
2024-01-04T15:07:05+0100,main,14,14,14,-228.000000,-76,no error,1,4
2024-01-04T15:07:25+0100,main,71,71,71,171.000000,57,no error,7,1
2024-01-04T15:07:47+0100,main,13,13,13,-158.181818,-58,no error,1,3
2024-01-04T15:08:07+0100,main,81,81,81,204.000000,68,no error,8,1
2024-01-04T15:08:28+0100,main,94,94,94,37.142857,13,no error,9,4
2024-01-04T15:08:47+0100,main,59,59,59,-110.526316,-35,no error,5,9
2024-01-04T15:09:07+0100,main,34,34,34,-75.000000,-25,no error,3,4
2024-01-04T15:09:27+0100,main,70,70,70,108.000000,36,no error,7,0
2024-01-04T15:09:48+0100,main,81,81,81,31.428571,11,no error,8,1
2024-01-04T15:10:08+0100,main,15,15,15,-198.000000,-66,no error,1,5
2024-01-04T15:10:27+0100,main,05,5,5,-31.578947,-10,no error,0,5
2024-01-04T15:10:49+0100,main,36,36,36,84.545455,31,no error,3,6
2024-01-04T15:11:10+0100,main,86,86,86,142.857143,50,no error,8,6
2024-01-04T15:11:30+0100,main,66,66,66,-60.000000,-20,no error,6,6
2024-01-04T15:11:49+0100,main,17,17,17,-154.736842,-49,no error,1,7
2024-01-04T15:12:10+0100,main,35,35,35,51.428571,18,no error,3,5
2024-01-04T15:12:30+0100,main,49,49,49,42.000000,14,no error,4,9
2024-01-04T15:12:50+0100,main,67,67,67,54.000000,18,no error,6,7
2024-01-04T15:13:11+0100,main,45,45,45,-62.857143,-22,no error,4,5
2024-01-04T15:13:31+0100,main,74,74,74,87.000000,29,no error,7,4
2024-01-04T15:13:51+0100,main,86,86,86,36.000000,12,no error,8,6
2024-01-04T15:14:10+0100,main,91,91,91,15.789474,5,no error,9,1
2024-01-04T15:14:31+0100,main,26,26,26,-185.714286,-65,no error,2,6
2024-01-04T15:14:51+0100,main,44,44,44,54.000000,18,no error,4,4
2024-01-04T15:15:11+0100,main,33,33,33,-33.000000,-11,no error,3,3
2024-01-04T15:15:32+0100,main,73,73,73,114.285714,40,no error,7,3
2024-01-04T15:15:51+0100,main,16,16,16,-180.000000,-57,no error,1,6
2024-01-04T15:16:11+0100,main,71,71,71,165.000000,55,no error,7,1
2024-01-04T15:16:32+0100,main,16,16,16,-157.142857,-55,no error,1,6
2024-01-04T15:16:52+0100,main,69,69,69,159.000000,53,no error,6,9
2024-01-04T15:17:13+0100,main,39,39,39,-85.714286,-30,no error,3,9
2024-01-04T15:17:33+0100,main,53,53,53,42.000000,14,no error,5,3
2024-01-04T15:17:53+0100,main,46,46,46,-21.000000,-7,no error,4,6
2024-01-04T15:18:14+0100,main,71,71,71,71.428571,25,no error,7,1
2024-01-04T15:18:34+0100,main,73,73,73,6.000000,2,no error,7,3
2024-01-04T15:18:54+0100,main,07,7,7,-198.000000,-66,no error,0,7
2024-01-04T15:19:14+0100,main,60,60,60,159.000000,53,no error,6,0
2024-01-04T15:19:34+0100,main,02,2,2,-174.000000,-58,no error,0,2
2024-01-04T15:19:56+0100,main,47,47,47,122.727273,45,no error,4,7
2024-01-04T15:20:16+0100,main,30,30,30,-51.000000,-17,no error,3,0
2024-01-04T15:20:37+0100,main,23,23,23,-20.000000,-7,no error,2,3
2024-01-04T15:20:57+0100,main,20,20,20,-9.000000,-3,no error,2,0
2024-01-04T15:21:18+0100,main,26,26,26,17.142857,6,no error,2,6
2024-01-04T15:21:39+0100,main,99,99,99,208.571429,73,no error,9,9
2024-01-04T15:22:00+0100,main,76,76,76,-65.714286,-23,no error,7,6
2024-01-04T15:22:21+0100,main,76,76,76,0.000000,0,no error,7,6
2024-01-04T15:22:44+0100,main,06,6,6,-182.608696,-70,no error,0,6
2024-01-04T15:23:04+0100,main,50,50,50,132.000000,44,no error,5,0
2024-01-04T15:23:24+0100,main,52,52,52,6.000000,2,no error,5,2
2024-01-04T15:23:45+0100,main,09,9,9,-122.857143,-43,no error,0,9
2024-01-04T15:24:05+0100,main,35,35,35,78.000000,26,no error,3,5
2024-01-04T15:24:25+0100,main,09,9,9,-78.000000,-26,no error,0,9
2024-01-04T15:24:48+0100,main,35,35,35,67.826087,26,no error,3,5
2024-01-04T15:25:08+0100,main,02,2,2,-99.000000,-33,no error,0,2
2024-01-04T15:25:29+0100,main,65,65,65,180.000000,63,no error,6,5
2024-01-04T15:25:49+0100,main,96,96,96,93.000000,31,no error,9,6
2024-01-04T15:26:10+0100,main,21,21,21,-214.285714,-75,no error,2,1
2024-01-04T15:26:30+0100,main,54,54,54,99.000000,33,no error,5,4
2024-01-04T15:26:50+0100,main,86,86,86,96.000000,32,no error,8,6
2024-01-04T15:27:11+0100,main,27,27,27,-168.571429,-59,no error,2,7
2024-01-04T15:27:31+0100,main,26,26,26,-3.000000,-1,no error,2,6
2024-01-04T15:27:51+0100,main,56,56,56,90.000000,30,no error,5,6
2024-01-04T15:28:12+0100,main,75,75,75,54.285714,19,no error,7,5
2024-01-04T15:28:33+0100,main,85,85,85,28.571429,10,no error,8,5
2024-01-04T15:28:53+0100,main,15,15,15,-210.000000,-70,no error,1,5
2024-01-04T15:29:14+0100,main,22,22,22,20.000000,7,no error,2,2
2024-01-04T15:29:34+0100,main,84,84,84,186.000000,62,no error,8,4
2024-01-04T15:29:54+0100,main,50,50,50,-102.000000,-34,no error,5,0
2024-01-04T15:30:14+0100,main,19,19,19,-93.000000,-31,no error,1,9
2024-01-04T15:30:34+0100,main,92,92,92,219.000000,73,no error,9,2
2024-01-04T15:30:54+0100,main,81,81,81,-33.000000,-11,no error,8,1
2024-01-04T15:31:14+0100,main,50,50,50,-93.000000,-31,no error,5,0
2024-01-04T15:31:34+0100,main,79,79,79,87.000000,29,no error,7,9
2024-01-04T15:31:54+0100,main,17,17,17,-186.000000,-62,no error,1,7
2024-01-04T15:32:15+0100,main,59,59,59,120.000000,42,no error,5,9
2024-01-04T15:32:35+0100,main,71,71,71,36.000000,12,no error,7,1
2024-01-04T15:32:55+0100,main,24,24,24,-141.000000,-47,no error,2,4
2024-01-04T15:33:16+0100,main,96,96,96,205.714286,72,no error,9,6
2024-01-04T15:33:36+0100,main,22,22,22,-222.000000,-74,no error,2,2
2024-01-04T15:33:57+0100,main,00,0,0,-62.857143,-22,no error,0,0
2024-01-04T15:34:17+0100,main,66,66,66,198.000000,66,no error,6,6
2024-01-04T15:34:38+0100,main,52,52,52,-40.000000,-14,no error,5,2
2024-01-04T15:34:58+0100,main,02,2,2,-150.000000,-50,no error,0,2
2024-01-04T15:35:18+0100,main,80,80,80,234.000000,78,no error,8,0
2024-01-04T15:35:39+0100,main,52,52,52,-80.000000,-28,no error,5,2
2024-01-04T15:35:59+0100,main,60,60,60,24.000000,8,no error,6,0
2024-01-04T15:36:19+0100,main,81,81,81,63.000000,21,no error,8,1
2024-01-04T15:36:39+0100,main,62,62,62,-57.000000,-19,no error,6,2
2024-01-04T15:37:00+0100,main,75,75,75,37.142857,13,no error,7,5
2024-01-04T15:37:20+0100,main,23,23,23,-156.000000,-52,no error,2,3
2024-01-04T15:37:41+0100,main,81,81,81,165.714286,58,no error,8,1
2024-01-04T15:38:02+0100,main,10,10,10,-202.857143,-71,no error,1,0
2024-01-04T15:38:22+0100,main,82,82,82,216.000000,72,no error,8,2
2024-01-04T15:38:44+0100,main,92,92,92,27.272727,10,no error,9,2
2024-01-04T15:39:04+0100,main,64,64,64,-84.000000,-28,no error,6,4
2024-01-04T15:39:25+0100,main,77,77,77,37.142857,13,no error,7,7
2024-01-04T15:39:46+0100,main,80,80,80,8.571429,3,no error,8,0
2024-01-04T15:40:07+0100,main,80,80,80,0.000000,0,no error,8,0
2024-01-04T15:40:27+0100,main,85,85,85,15.000000,5,no error,8,5
2024-01-04T15:40:49+0100,main,56,56,56,-79.090909,-29,no error,5,6
2024-01-04T15:41:09+0100,main,71,71,71,45.000000,15,no error,7,1
2024-01-04T15:41:29+0100,main,23,23,23,-144.000000,-48,no error,2,3
2024-01-04T15:41:49+0100,main,00,0,0,-69.000000,-23,no error,0,0
2024-01-04T15:42:09+0100,main,75,75,75,225.000000,75,no error,7,5
2024-01-04T15:42:29+0100,main,80,80,80,15.000000,5,no error,8,0
2024-01-04T15:42:50+0100,main,61,61,61,-54.285714,-19,no error,6,1
2024-01-04T15:43:10+0100,main,47,47,47,-42.000000,-14,no error,4,7
2024-01-04T15:43:30+0100,main,22,22,22,-75.000000,-25,no error,2,2
2024-01-04T15:43:49+0100,main,97,97,97,236.842105,75,no error,9,7
2024-01-04T15:44:09+0100,main,84,84,84,-39.000000,-13,no error,8,4
2024-01-04T15:44:29+0100,main,42,42,42,-126.000000,-42,no error,4,2
2024-01-04T15:44:48+0100,main,75,75,75,104.210526,33,no error,7,5
2024-01-04T15:45:08+0100,main,71,71,71,-12.000000,-4,no error,7,1
2024-01-04T15:45:28+0100,main,20,20,20,-153.000000,-51,no error,2,0
2024-01-04T15:45:48+0100,main,87,87,87,201.000000,67,no error,8,7
2024-01-04T15:46:07+0100,main,16,16,16,-224.210526,-71,no error,1,6
2024-01-04T15:46:27+0100,main,81,81,81,195.000000,65,no error,8,1
2024-01-04T15:46:48+0100,main,51,51,51,-85.714286,-30,no error,5,1
2024-01-04T15:47:08+0100,main,61,61,61,30.000000,10,no error,6,1
2024-01-04T15:47:27+0100,main,06,6,6,-173.684211,-55,no error,0,6
2024-01-04T15:47:48+0100,main,42,42,42,102.857143,36,no error,4,2
2024-01-04T15:48:08+0100,main,96,96,96,162.000000,54,no error,9,6
2024-01-04T15:48:27+0100,main,66,66,66,-94.736842,-30,no error,6,6
2024-01-04T15:48:47+0100,main,71,71,71,15.000000,5,no error,7,1
2024-01-04T15:49:07+0100,main,99,99,99,84.000000,28,no error,9,9
2024-01-04T15:49:27+0100,main,52,52,52,-141.000000,-47,no error,5,2
2024-01-04T15:49:48+0100,main,96,96,96,125.714286,44,no error,9,6
2024-01-04T15:50:07+0100,main,79,79,79,-53.684211,-17,no error,7,9
2024-01-04T15:50:27+0100,main,11,11,11,-204.000000,-68,no error,1,1
2024-01-04T15:50:47+0100,main,64,64,64,159.000000,53,no error,6,4
2024-01-04T15:51:07+0100,main,47,47,47,-51.000000,-17,no error,4,7
2024-01-04T15:51:27+0100,main,43,43,43,-12.000000,-4,no error,4,3
2024-01-04T15:51:47+0100,main,74,74,74,93.000000,31,no error,7,4
2024-01-04T15:52:06+0100,main,56,56,56,-56.842105,-18,no error,5,6
2024-01-04T15:52:26+0100,main,76,76,76,60.000000,20,no error,7,6
2024-01-04T15:52:47+0100,main,56,56,56,-57.142857,-20,no error,5,6
2024-01-04T15:53:07+0100,main,97,97,97,123.000000,41,no error,9,7
2024-01-04T15:53:26+0100,main,30,30,30,-211.578947,-67,no error,3,0
2024-01-04T15:53:47+0100,main,89,89,89,168.571429,59,no error,8,9
2024-01-04T15:54:07+0100,main,57,57,57,-96.000000,-32,no error,5,7
2024-01-04T15:54:27+0100,main,00,0,0,-171.000000,-57,no error,0,0
2024-01-04T15:54:47+0100,main,86,86,86,258.000000,86,no error,8,6
2024-01-04T15:55:07+0100,main,69,69,69,-51.000000,-17,no error,6,9
2024-01-04T15:55:27+0100,main,66,66,66,-9.000000,-3,no error,6,6
2024-01-04T15:55:47+0100,main,74,74,74,24.000000,8,no error,7,4
2024-01-04T15:56:07+0100,main,55,55,55,-57.000000,-19,no error,5,5
2024-01-04T15:56:27+0100,main,26,26,26,-87.000000,-29,no error,2,6
2024-01-04T15:56:48+0100,main,34,34,34,22.857143,8,no error,3,4
2024-01-04T15:57:07+0100,main,23,23,23,-34.736842,-11,no error,2,3
2024-01-04T15:57:27+0100,main,00,0,0,-69.000000,-23,no error,0,0
2024-01-04T15:57:48+0100,main,94,94,94,268.571429,94,no error,9,4
2024-01-04T15:58:08+0100,main,59,59,59,-105.000000,-35,no error,5,9
2024-01-04T15:58:27+0100,main,05,5,5,-170.526316,-54,no error,0,5
2024-01-04T15:58:47+0100,main,47,47,47,126.000000,42,no error,4,7
2024-01-04T15:59:08+0100,main,47,47,47,0.000000,0,no error,4,7
2024-01-04T15:59:27+0100,main,66,66,66,60.000000,19,no error,6,6
2024-01-04T15:59:48+0100,main,62,62,62,-11.428571,-4,no error,6,2
2024-01-04T16:00:07+0100,main,76,76,76,44.210526,14,no error,7,6
2024-01-04T16:00:27+0100,main,31,31,31,-135.000000,-45,no error,3,1
2024-01-04T16:00:47+0100,main,26,26,26,-15.000000,-5,no error,2,6
2024-01-04T16:01:07+0100,main,22,22,22,-12.000000,-4,no error,2,2
2024-01-04T16:01:26+0100,main,52,52,52,94.736842,30,no error,5,2
2024-01-04T16:01:47+0100,main,30,30,30,-62.857143,-22,no error,3,0
2024-01-04T16:02:06+0100,main,49,49,49,60.000000,19,no error,4,9
2024-01-04T16:02:26+0100,main,57,57,57,24.000000,8,no error,5,7
2024-01-04T16:02:45+0100,main,24,24,24,-104.210526,-33,no error,2,4
2024-01-04T16:03:05+0100,main,76,76,76,156.000000,52,no error,7,6
2024-01-04T16:03:24+0100,main,52,52,52,-75.789474,-24,no error,5,2
2024-01-04T16:03:44+0100,main,86,86,86,102.000000,34,no error,8,6
2024-01-04T16:04:04+0100,main,03,3,3,-249.000000,-83,no error,0,3
2024-01-04T16:04:23+0100,main,65,65,65,195.789474,62,no error,6,5
2024-01-04T16:04:43+0100,main,74,74,74,27.000000,9,no error,7,4
2024-01-04T16:05:03+0100,main,62,62,62,-36.000000,-12,no error,6,2
2024-01-04T16:05:22+0100,main,11,11,11,-161.052632,-51,no error,1,1
2024-01-04T16:05:43+0100,main,62,62,62,145.714286,51,no error,6,2
2024-01-04T16:06:03+0100,main,60,60,60,-6.000000,-2,no error,6,0
2024-01-04T16:06:22+0100,main,57,57,57,-9.473684,-3,no error,5,7
2024-01-04T16:06:43+0100,main,53,53,53,-11.428571,-4,no error,5,3
2024-01-04T16:07:02+0100,main,87,87,87,107.368421,34,no error,8,7
2024-01-04T16:07:22+0100,main,50,50,50,-111.000000,-37,no error,5,0
2024-01-04T16:07:42+0100,main,76,76,76,78.000000,26,no error,7,6
2024-01-04T16:08:02+0100,main,13,13,13,-189.000000,-63,no error,1,3
2024-01-04T16:08:21+0100,main,44,44,44,97.894737,31,no error,4,4
2024-01-04T16:08:42+0100,main,06,6,6,-108.571429,-38,no error,0,6
2024-01-04T16:09:01+0100,main,91,91,91,268.421053,85,no error,9,1
2024-01-04T16:09:21+0100,main,43,43,43,-144.000000,-48,no error,4,3
2024-01-04T16:09:42+0100,main,37,37,37,-17.142857,-6,no error,3,7
2024-01-04T16:10:02+0100,main,04,4,4,-99.000000,-33,no error,0,4
2024-01-04T16:10:21+0100,main,86,86,86,258.947368,82,no error,8,6
2024-01-04T16:10:41+0100,main,73,73,73,-39.000000,-13,no error,7,3
2024-01-04T16:11:01+0100,main,99,99,99,78.000000,26,no error,9,9
2024-01-04T16:11:21+0100,main,99,99,99,0.000000,0,no error,9,9
2024-01-04T16:11:41+0100,main,25,25,25,-222.000000,-74,no error,2,5
2024-01-04T16:12:00+0100,main,49,49,49,75.789474,24,no error,4,9
2024-01-04T16:12:20+0100,main,66,66,66,51.000000,17,no error,6,6
2024-01-04T16:12:39+0100,main,77,77,77,34.736842,11,no error,7,7
2024-01-04T16:12:59+0100,main,70,70,70,-21.000000,-7,no error,7,0
2024-01-04T16:13:18+0100,main,79,79,79,28.421053,9,no error,7,9
2024-01-04T16:13:38+0100,main,04,4,4,-225.000000,-75,no error,0,4
2024-01-04T16:13:58+0100,main,36,36,36,96.000000,32,no error,3,6
2024-01-04T16:14:17+0100,main,45,45,45,28.421053,9,no error,4,5
2024-01-04T16:14:37+0100,main,76,76,76,93.000000,31,no error,7,6
2024-01-04T16:14:56+0100,main,50,50,50,-82.105263,-26,no error,5,0
2024-01-04T16:15:16+0100,main,33,33,33,-51.000000,-17,no error,3,3
2024-01-04T16:15:35+0100,main,35,35,35,6.315789,2,no error,3,5
2024-01-04T16:15:55+0100,main,37,37,37,6.000000,2,no error,3,7
2024-01-04T16:16:14+0100,main,76,76,76,123.157895,39,no error,7,6
2024-01-04T16:16:34+0100,main,16,16,16,-180.000000,-60,no error,1,6
2024-01-04T16:16:53+0100,main,41,41,41,78.947368,25,no error,4,1
2024-01-04T16:17:13+0100,main,95,95,95,162.000000,54,no error,9,5
2024-01-04T16:17:33+0100,main,00,0,0,-285.000000,-95,no error,0,0
2024-01-04T16:17:52+0100,main,35,35,35,110.526316,35,no error,3,5
2024-01-04T16:18:12+0100,main,22,22,22,-39.000000,-13,no error,2,2
2024-01-04T16:18:31+0100,main,44,44,44,69.473684,22,no error,4,4
2024-01-04T16:18:50+0100,main,29,29,29,-47.368421,-15,no error,2,9
2024-01-04T16:19:10+0100,main,59,59,59,90.000000,30,no error,5,9
2024-01-04T16:19:29+0100,main,20,20,20,-123.157895,-39,no error,2,0
2024-01-04T16:19:49+0100,main,83,83,83,189.000000,63,no error,8,3
2024-01-04T16:20:08+0100,main,85,85,85,6.315789,2,no error,8,5
2024-01-04T16:20:28+0100,main,10,10,10,-225.000000,-75,no error,1,0
2024-01-04T16:20:48+0100,main,81,81,81,213.000000,71,no error,8,1
2024-01-04T16:21:08+0100,main,50,50,50,-93.000000,-31,no error,5,0
2024-01-04T16:21:27+0100,main,00,0,0,-157.894737,-50,no error,0,0
2024-01-04T16:21:48+0100,main,76,76,76,217.142857,76,no error,7,6
2024-01-04T16:22:07+0100,main,94,94,94,56.842105,18,no error,9,4
2024-01-04T16:22:27+0100,main,50,50,50,-132.000000,-44,no error,5,0
2024-01-04T16:22:47+0100,main,40,40,40,-30.000000,-10,no error,4,0
2024-01-04T16:23:07+0100,main,97,97,97,171.000000,57,no error,9,7
2024-01-04T16:23:27+0100,main,44,44,44,-159.000000,-53,no error,4,4
2024-01-04T16:23:47+0100,main,84,84,84,120.000000,40,no error,8,4
2024-01-04T16:24:07+0100,main,35,35,35,-147.000000,-49,no error,3,5
2024-01-04T16:24:26+0100,main,95,95,95,189.473684,60,no error,9,5
2024-01-04T16:24:47+0100,main,39,39,39,-160.000000,-56,no error,3,9
2024-01-04T16:25:06+0100,main,87,87,87,151.578947,48,no error,8,7
2024-01-04T16:25:26+0100,main,66,66,66,-63.000000,-21,no error,6,6
2024-01-04T16:25:47+0100,main,87,87,87,60.000000,21,no error,8,7
2024-01-04T16:26:07+0100,main,53,53,53,-102.000000,-34,no error,5,3
2024-01-04T16:26:27+0100,main,92,92,92,117.000000,39,no error,9,2
2024-01-04T16:26:47+0100,main,21,21,21,-213.000000,-71,no error,2,1
2024-01-04T16:27:07+0100,main,13,13,13,-24.000000,-8,no error,1,3
2024-01-04T16:27:26+0100,main,14,14,14,3.157895,1,no error,1,4
2024-01-04T16:27:47+0100,main,33,33,33,54.285714,19,no error,3,3
2024-01-04T16:28:06+0100,main,26,26,26,-22.105263,-7,no error,2,6
2024-01-04T16:28:26+0100,main,53,53,53,81.000000,27,no error,5,3
2024-01-04T16:28:47+0100,main,73,73,73,57.142857,20,no error,7,3
2024-01-04T16:29:07+0100,main,32,32,32,-123.000000,-41,no error,3,2
2024-01-04T16:29:27+0100,main,69,69,69,111.000000,37,no error,6,9
2024-01-04T16:29:47+0100,main,41,41,41,-84.000000,-28,no error,4,1
2024-01-04T16:30:07+0100,main,63,63,63,66.000000,22,no error,6,3
2024-01-04T16:30:27+0100,main,45,45,45,-54.000000,-18,no error,4,5
2024-01-04T16:30:47+0100,main,56,56,56,33.000000,11,no error,5,6
2024-01-04T16:31:07+0100,main,50,50,50,-18.000000,-6,no error,5,0
2024-01-04T16:31:26+0100,main,26,26,26,-75.789474,-24,no error,2,6
2024-01-04T16:31:47+0100,main,49,49,49,65.714286,23,no error,4,9
2024-01-04T16:32:07+0100,main,40,40,40,-27.000000,-9,no error,4,0
2024-01-04T16:32:27+0100,main,65,65,65,75.000000,25,no error,6,5
2024-01-04T16:32:47+0100,main,57,57,57,-24.000000,-8,no error,5,7
2024-01-04T16:33:07+0100,main,72,72,72,45.000000,15,no error,7,2
2024-01-04T16:33:27+0100,main,72,72,72,0.000000,0,no error,7,2
2024-01-04T16:33:47+0100,main,67,67,67,-15.000000,-5,no error,6,7
2024-01-04T16:34:07+0100,main,16,16,16,-153.000000,-51,no error,1,6
2024-01-04T16:34:26+0100,main,13,13,13,-9.473684,-3,no error,1,3
2024-01-04T16:34:47+0100,main,07,7,7,-17.142857,-6,no error,0,7
2024-01-04T16:35:07+0100,main,67,67,67,180.000000,60,no error,6,7
2024-01-04T16:35:26+0100,main,43,43,43,-75.789474,-24,no error,4,3
2024-01-04T16:35:47+0100,main,34,34,34,-25.714286,-9,no error,3,4
2024-01-04T16:36:06+0100,main,16,16,16,-56.842105,-18,no error,1,6
2024-01-04T16:36:26+0100,main,10,10,10,-18.000000,-6,no error,1,0
2024-01-04T16:36:47+0100,main,74,74,74,182.857143,64,no error,7,4
2024-01-04T16:37:07+0100,main,49,49,49,-75.000000,-25,no error,4,9
2024-01-04T16:37:27+0100,main,45,45,45,-12.000000,-4,no error,4,5
2024-01-04T16:37:47+0100,main,95,95,95,150.000000,50,no error,9,5
2024-01-04T16:38:07+0100,main,96,96,96,3.000000,1,no error,9,6
2024-01-04T16:38:26+0100,main,76,76,76,-63.157895,-20,no error,7,6
2024-01-04T16:38:47+0100,main,12,12,12,-182.857143,-64,no error,1,2
2024-01-04T16:39:06+0100,main,01,1,1,-34.736842,-11,no error,0,1
2024-01-04T16:39:26+0100,main,69,69,69,204.000000,68,no error,6,9
2024-01-04T16:39:47+0100,main,66,66,66,-8.571429,-3,no error,6,6
2024-01-04T16:40:07+0100,main,04,4,4,-186.000000,-62,no error,0,4
2024-01-04T16:40:27+0100,main,97,97,97,279.000000,93,no error,9,7
2024-01-04T16:40:47+0100,main,96,96,96,-3.000000,-1,no error,9,6
2024-01-04T16:41:07+0100,main,71,71,71,-75.000000,-25,no error,7,1
