1970-01-01T03:29:39+0100,main,10,10,10,-26.086957,-10,no error,1,0
1970-01-01T03:30:04+0100,main,62,62,62,124.800000,52,no error,6,2
1970-01-01T03:30:28+0100,main,25,25,25,-92.500000,-37,no error,2,5
1970-01-01T03:30:53+0100,main,25,25,25,0.000000,0,no error,2,5
1970-01-01T03:31:18+0100,main,00,0,0,-60.000000,-25,no error,0,0
1970-01-01T03:31:42+0100,main,98,98,98,245.000000,98,no error,9,8
1970-01-01T03:32:05+0100,main,80,80,80,-46.956522,-18,no error,8,0
1970-01-01T03:32:29+0100,main,68,68,68,-30.000000,-12,no error,6,8
1970-01-01T03:32:54+0100,main,56,56,56,-28.800000,-12,no error,5,6
1970-01-01T03:33:21+0100,main,85,85,85,64.444444,29,no error,8,5
1970-01-01T03:33:46+0100,main,28,28,28,-136.800000,-57,no error,2,8
1970-01-01T03:34:11+0100,main,29,29,29,2.400000,1,no error,2,9
1970-01-01T03:34:34+0100,main,09,9,9,-52.173913,-20,no error,0,9
1970-01-01T03:34:57+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T03:35:21+0100,main,81,81,81,180.000000,72,no error,8,1
1970-01-01T03:35:44+0100,main,70,70,70,-28.695652,-11,no error,7,0
1970-01-01T03:36:07+0100,main,89,89,89,49.565217,19,no error,8,9
1970-01-01T03:36:31+0100,main,96,96,96,17.500000,7,no error,9,6
1970-01-01T03:36:55+0100,main,85,85,85,-27.500000,-11,no error,8,5
1970-01-01T03:37:19+0100,main,40,40,40,-112.500000,-45,no error,4,0
1970-01-01T03:37:43+0100,main,74,74,74,85.000000,34,no error,7,4
1970-01-01T03:38:07+0100,main,40,40,40,-85.000000,-34,no error,4,0
1970-01-01T03:38:31+0100,main,28,28,28,-30.000000,-12,no error,2,8
1970-01-01T03:38:55+0100,main,64,64,64,90.000000,36,no error,6,4
1970-01-01T03:39:19+0100,main,33,33,33,-77.500000,-31,no error,3,3
1970-01-01T03:39:43+0100,main,42,42,42,22.500000,9,no error,4,2
1970-01-01T03:40:05+0100,main,74,74,74,87.272727,32,no error,7,4
1970-01-01T03:40:30+0100,main,35,35,35,-93.600000,-39,no error,3,5
1970-01-01T03:40:53+0100,main,63,63,63,73.043478,28,no error,6,3
1970-01-01T03:41:17+0100,main,81,81,81,45.000000,18,no error,8,1
1970-01-01T03:41:41+0100,main,65,65,65,-40.000000,-16,no error,6,5
1970-01-01T03:42:04+0100,main,86,86,86,54.782609,21,no error,8,6
1970-01-01T03:42:28+0100,main,88,88,88,5.000000,2,no error,8,8
1970-01-01T03:42:52+0100,main,05,5,5,-207.500000,-83,no error,0,5
1970-01-01T03:43:18+0100,main,29,29,29,55.384615,24,no error,2,9
1970-01-01T03:43:43+0100,main,99,99,99,168.000000,70,no error,9,9
1970-01-01T03:44:06+0100,main,10,10,10,-232.173913,-89,no error,1,0
1970-01-01T03:44:31+0100,main,76,76,76,158.400000,66,no error,7,6
1970-01-01T03:44:56+0100,main,55,55,55,-50.400000,-21,no error,5,5
1970-01-01T03:45:20+0100,main,96,96,96,102.500000,41,no error,9,6
1970-01-01T03:45:44+0100,main,69,69,69,-67.500000,-27,no error,6,9
1970-01-01T03:46:08+0100,main,37,37,37,-80.000000,-32,no error,3,7
1970-01-01T03:46:32+0100,main,16,16,16,-52.500000,-21,no error,1,6
1970-01-01T03:46:56+0100,main,80,80,80,160.000000,64,no error,8,0
1970-01-01T03:47:25+0100,main,89,89,89,18.620690,9,no error,8,9
1970-01-01T03:47:49+0100,main,14,14,14,-187.500000,-75,no error,1,4
1970-01-01T03:48:14+0100,main,13,13,13,-2.400000,-1,no error,1,3
1970-01-01T03:48:38+0100,main,23,23,23,25.000000,10,no error,2,3
1970-01-01T03:49:03+0100,main,46,46,46,55.200000,23,no error,4,6
1970-01-01T03:49:29+0100,main,87,87,87,94.615385,41,no error,8,7
1970-01-01T03:49:52+0100,main,49,49,49,-99.130435,-38,no error,4,9
1970-01-01T03:50:19+0100,main,42,42,42,-15.555556,-7,no error,4,2
1970-01-01T03:50:43+0100,main,06,6,6,-90.000000,-36,no error,0,6
1970-01-01T03:51:07+0100,main,09,9,9,7.500000,3,no error,0,9
1970-01-01T03:51:34+0100,main,35,35,35,57.777778,26,no error,3,5
1970-01-01T03:51:59+0100,main,67,67,67,76.800000,32,no error,6,7
1970-01-01T03:52:28+0100,main,77,77,77,20.689655,10,no error,7,7
1970-01-01T03:52:52+0100,main,50,50,50,-67.500000,-27,no error,5,0
1970-01-01T03:53:19+0100,main,76,76,76,57.777778,26,no error,7,6
1970-01-01T03:53:43+0100,main,22,22,22,-135.000000,-54,no error,2,2
1970-01-01T03:54:07+0100,main,50,50,50,70.000000,28,no error,5,0
1970-01-01T03:54:32+0100,main,59,59,59,21.600000,9,no error,5,9
1970-01-01T03:54:56+0100,main,18,18,18,-102.500000,-41,no error,1,8
1970-01-01T03:55:21+0100,main,55,55,55,88.800000,37,no error,5,5
1970-01-01T03:55:46+0100,main,39,39,39,-38.400000,-16,no error,3,9
1970-01-01T03:56:11+0100,main,19,19,19,-48.000000,-20,no error,1,9
1970-01-01T03:56:36+0100,main,74,74,74,132.000000,55,no error,7,4
1970-01-01T03:57:01+0100,main,91,91,91,40.800000,17,no error,9,1
1970-01-01T03:57:26+0100,main,35,35,35,-134.400000,-56,no error,3,5
1970-01-01T03:57:50+0100,main,54,54,54,47.500000,19,no error,5,4
1970-01-01T03:58:15+0100,main,84,84,84,72.000000,30,no error,8,4
1970-01-01T03:58:39+0100,main,84,84,84,0.000000,0,no error,8,4
1970-01-01T03:59:04+0100,main,41,41,41,-103.200000,-43,no error,4,1
1970-01-01T03:59:28+0100,main,87,87,87,115.000000,46,no error,8,7
1970-01-01T03:59:52+0100,main,78,78,78,-22.500000,-9,no error,7,8
1970-01-01T04:00:16+0100,main,45,45,45,-82.500000,-33,no error,4,5
1970-01-01T04:00:42+0100,main,78,78,78,76.153846,33,no error,7,8
1970-01-01T04:01:07+0100,main,47,47,47,-74.400000,-31,no error,4,7
1970-01-01T04:01:31+0100,main,44,44,44,-7.500000,-3,no error,4,4
1970-01-01T04:01:56+0100,main,29,29,29,-36.000000,-15,no error,2,9
1970-01-01T04:02:20+0100,main,53,53,53,60.000000,24,no error,5,3
1970-01-01T04:02:45+0100,main,33,33,33,-48.000000,-20,no error,3,3
1970-01-01T04:03:10+0100,main,52,52,52,45.600000,19,no error,5,2
1970-01-01T04:03:36+0100,main,31,31,31,-48.461538,-21,no error,3,1
1970-01-01T04:04:00+0100,main,62,62,62,77.500000,31,no error,6,2
1970-01-01T04:04:26+0100,main,36,36,36,-60.000000,-26,no error,3,6
1970-01-01T04:04:50+0100,main,90,90,90,135.000000,54,no error,9,0
1970-01-01T04:05:14+0100,main,45,45,45,-112.500000,-45,no error,4,5
1970-01-01T04:05:37+0100,main,57,57,57,31.304348,12,no error,5,7
1970-01-01T04:06:04+0100,main,24,24,24,-73.333333,-33,no error,2,4
1970-01-01T04:06:29+0100,main,63,63,63,93.600000,39,no error,6,3
1970-01-01T04:06:52+0100,main,50,50,50,-33.913043,-13,no error,5,0
1970-01-01T04:07:18+0100,main,17,17,17,-76.153846,-33,no error,1,7
1970-01-01T04:07:42+0100,main,99,99,99,205.000000,82,no error,9,9
1970-01-01T04:08:07+0100,main,09,9,9,-216.000000,-90,no error,0,9
1970-01-01T04:13:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T04:18:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T04:23:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T04:28:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T04:33:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T04:38:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T04:43:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T04:48:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T04:53:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T04:58:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T05:03:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T05:08:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T05:13:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T05:18:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T05:23:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T05:28:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T05:33:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T05:38:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T05:43:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T05:48:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T05:53:07+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T01:00:39+0100,main,09,9,9,-0.000000,9,no error,0,9
1970-01-01T01:05:39+0100,main,09,9,9,0.000000,0,no error,0,9
1970-01-01T01:00:39+0100,main,09,9,9,-0.000000,9,no error,0,9
1970-01-01T01:00:39+0100,main,00,0,0,-0.000000,0,no error,0,0
1970-01-01T01:05:39+0100,main,00,0,0,0.000000,0,no error,0,0
1970-01-01T01:00:39+0100,main,00,0,0,-0.000000,0,no error,0,0
1970-01-01T01:00:39+0100,main,00,0,0,-0.000000,0,no error,0,0
1970-01-01T01:00:39+0100,main,00,0,0,-0.000000,0,no error,0,0
1970-01-01T01:00:39+0100,main,00,0,0,-0.000000,0,no error,0,0
1970-01-01T01:05:39+0100,main,00,0,0,0.000000,0,no error,0,0
1970-01-01T01:10:39+0100,main,00,0,0,0.000000,0,no error,0,0
1970-01-01T01:15:39+0100,main,00,0,0,0.000000,0,no error,0,0
1970-01-01T01:19:10+0100,main,45,45,45,12.796209,45,no error,4,5
1970-01-01T01:19:35+0100,main,57,57,57,28.800000,12,no error,5,7
1970-01-01T01:19:58+0100,main,96,96,96,101.739130,39,no error,9,6
1970-01-01T01:20:22+0100,main,39,39,39,-142.500000,-57,no error,3,9
1970-01-01T01:20:46+0100,main,37,37,37,-5.000000,-2,no error,3,7
1970-01-01T01:21:09+0100,main,93,93,93,146.086957,56,no error,9,3
1970-01-01T01:21:31+0100,main,33,33,33,-163.636364,-60,no error,3,3
1970-01-01T01:21:55+0100,main,60,60,60,67.500000,27,no error,6,0
1970-01-01T01:22:19+0100,main,42,42,42,-45.000000,-18,no error,4,2
1970-01-01T01:22:45+0100,main,95,95,95,122.307692,53,no error,9,5
1970-01-01T01:23:08+0100,main,52,52,52,-112.173913,-43,no error,5,2
1970-01-01T01:28:08+0100,main,52,52,52,0.000000,0,no error,5,2
1970-01-01T01:33:08+0100,main,52,52,52,0.000000,0,no error,5,2
1970-01-01T01:38:08+0100,main,52,52,52,0.000000,0,no error,5,2
1970-01-01T01:43:08+0100,main,52,52,52,0.000000,0,no error,5,2
1970-01-01T01:48:08+0100,main,52,52,52,0.000000,0,no error,5,2
1970-01-01T01:53:08+0100,main,52,52,52,0.000000,0,no error,5,2
